Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BETH-USD,BNB-USD,BTC-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FTN-USD,GT-USD,HBAR-USD,ICP-USD,KAS-USD,LEO-USD,LINK-USD,LTC-USD,NEAR-USD,ONDO-USD,RUNE-USD,SOL-USD,STETH-USD,SUN-USD,TRX-USD,WETH-USD,XLM-USD,XRP-USD
2025-06-02,0.6896770000457764,4.470814228057861,21.182096481323242,403.91656494140625,2602.686279296875,666.5907592773438,105881.53125,1.0000879764556885,0.1953900009393692,4.145421981811523,17.57187843322754,2607.097412109375,4.415759086608887,19.210620880126953,0.17146800458431244,5.125432968139648,0.08963499963283539,8.506292343139648,14.092877388000488,89.64005279541016,2.5068271160125732,0.8510770201683044,1.7217170000076294,156.99806213378906,2607.92333984375,0.018928999081254005,0.2689000070095062,2601.960693359375,0.27194100618362427,2.1977550983428955
2025-06-03,0.6846140027046204,4.417520046234131,21.149673461914062,400.9271240234375,2586.3935546875,661.6989135742188,105432.46875,0.999904990196228,0.1931380033493042,4.141016006469727,17.574800491333008,2593.2802734375,4.43416690826416,19.227737426757812,0.1718669980764389,5.327120780944824,0.08773799985647202,8.966007232666016,14.115714073181152,89.56200408935547,2.5073559284210205,0.8502920269966125,1.6753599643707275,155.34317016601562,2590.1240234375,0.01889899931848049,0.2703869938850403,2599.3505859375,0.27294600009918213,2.2468440532684326
2025-06-04,0.6658899784088135,4.279101848602295,20.1472110748291,401.0262756347656,2607.120361328125,663.706298828125,104731.984375,0.9998949766159058,0.18823599815368652,4.0176100730896,17.2792911529541,2608.64306640625,4.431210041046143,19.171009063720703,0.1672080010175705,5.203036785125732,0.08303400129079819,9.069215774536133,13.850793838500977,88.08499145507812,2.437052011489868,0.8334360122680664,1.6175260543823242,153.35964965820312,2608.58837890625,0.01924699917435646,0.27448299527168274,2610.0576171875,0.26681700348854065,2.202310085296631
2025-06-05,0.6275740265846252,4.092250823974609,18.796627044677734,385.58673095703125,2421.12548828125,634.0535888671875,101575.953125,1.000038981437683,0.17162799835205078,3.8261899948120117,16.33308219909668,2416.28564453125,4.432995796203613,18.443742752075195,0.1598220020532608,4.868403911590576,0.0812000036239624,8.701872825622559,12.922351837158203,83.7460708618164,2.257765054702759,0.7775959968566895,1.5378730297088623,144.54295349121094,2418.300048828125,0.019315000623464584,0.28273099660873413,2423.24609375,0.25745901465415955,2.0976340770721436
2025-06-06,0.6564059853553772,4.184267044067383,19.6684627532959,396.12689208984375,2481.0673828125,643.4342041015625,104390.34375,0.9999399781227112,0.1789730042219162,3.8906478881835938,16.71843910217285,2477.19482421875,4.43084192276001,18.485742568969727,0.16449500620365143,4.954174041748047,0.08491100370883942,8.974482536315918,13.581302642822266,87.25169372558594,2.3176140785217285,0.806335985660553,1.5748900175094604,147.9131317138672,2477.1279296875,0.019050000235438347,0.27772700786590576,2484.647705078125,0.26308101415634155,2.1624059677124023
2025-06-07,0.6650099754333496,4.309267044067383,20.675182342529297,409.3663635253906,2530.7158203125,651.1504516601562,105615.625,0.9998279809951782,0.18516799807548523,4.028441905975342,17.234535217285156,2526.50537109375,4.415534973144531,18.37105369567871,0.16884100437164307,5.2258830070495605,0.08832299709320068,9.237914085388184,13.836443901062012,88.37530517578125,2.4224979877471924,0.8359509706497192,1.6284890174865723,150.13406372070312,2521.41845703125,0.019480999559164047,0.28704801201820374,2525.6982421875,0.26490598917007446,2.1785459518432617
2025-06-08,0.6698989868164062,4.2676520347595215,21.055870056152344,411.2310791015625,2515.486083984375,652.1478271484375,105793.6484375,0.9998970031738281,0.18417300283908844,4.024810791015625,16.944063186645508,2510.787109375,4.417364120483398,18.261091232299805,0.16929200291633606,5.5410590171813965,0.08647999912500381,9.248150825500488,13.717120170593262,87.25794219970703,2.421236991882324,0.8313080072402954,1.631875991821289,152.4300994873047,2508.540771484375,0.01929599978029728,0.2818770110607147,2510.578369140625,0.2676509916782379,2.2654950618743896
2025-06-09,0.7050520181655884,4.435802936553955,21.9520263671875,425.5355224609375,2688.6611328125,665.9540405273438,110294.1015625,0.9997910261154175,0.1949329972267151,4.157787799835205,17.88473129272461,2681.51708984375,4.415620803833008,18.41265296936035,0.1777929961681366,6.0419230461120605,0.09001699835062027,9.1050386428833,14.361599922180176,90.76110076904297,2.5434799194335938,0.8754330277442932,1.7364490032196045,161.08865356445312,2678.247802734375,0.01955600082874298,0.28724101185798645,2675.80126953125,0.27501600980758667,2.3203749656677246
2025-06-10,0.7159140110015869,4.597212791442871,22.543359756469727,437.98931884765625,2792.473388671875,673.6104736328125,110257.234375,0.9997929930686951,0.19828200340270996,4.286640167236328,18.505403518676758,2813.517578125,4.451086044311523,18.41023826599121,0.18000799417495728,6.167096138000488,0.09075400233268738,8.86925983428955,15.427643775939941,93.2669906616211,2.658143997192383,0.8983690142631531,1.7611110210418701,165.02816772460938,2807.717529296875,0.01988700032234192,0.2919270098209381,2806.44775390625,0.2802410125732422,2.3052849769592285
2025-06-11,0.6981580257415771,4.510848045349121,21.593502044677734,428.98236083984375,2772.128662109375,667.6690673828125,108686.625,0.999845027923584,0.19301100075244904,4.192241191864014,18.098031997680664,2773.529296875,4.450502872467041,18.185302734375,0.17299500107765198,6.066534042358398,0.08647199720144272,9.108838081359863,14.90967082977295,91.57585144042969,2.573251962661743,0.8677889704704285,1.6874920129776,161.0558624267578,2775.148193359375,0.019155999645590782,0.27935799956321716,2772.848876953125,0.27702200412750244,2.2708730697631836
2025-06-12,0.6638389825820923,4.236670017242432,20.35604476928711,425.6308898925781,2654.9541015625,656.2438354492188,105929.0546875,0.9996330142021179,0.18154799938201904,3.9283010959625244,17.164962768554688,2651.795166015625,4.455224990844727,17.410419464111328,0.1632699966430664,5.826529026031494,0.08291099965572357,8.890419006347656,14.025967597961426,86.45230865478516,2.3780739307403564,0.8165209889411926,1.5772780179977417,152.7896728515625,2650.49560546875,0.018476000055670738,0.27209100127220154,2651.0712890625,0.267769992351532,2.1947689056396484
2025-06-13,0.6421359777450562,4.130983829498291,19.417818069458008,448.6900329589844,2577.28271484375,655.2557373046875,106090.96875,0.9998559951782227,0.18038000166416168,3.8416519165039062,16.911226272583008,2579.486083984375,4.456585884094238,17.033512115478516,0.1589290052652359,5.466684818267822,0.07846000045537949,8.950743675231934,13.436464309692383,86.54266357421875,2.2385849952697754,0.7968189716339111,1.5137189626693726,148.62835693359375,2577.36962890625,0.01812399923801422,0.2698670029640198,2572.12451171875,0.2609190046787262,2.1490299701690674
2025-06-14,0.6249489784240723,4.091464042663574,18.96038246154785,430.8078918457031,2531.409912109375,645.9127807617188,105472.40625,0.9999210238456726,0.1784670054912567,3.785244941711426,16.653539657592773,2533.444091796875,4.44996976852417,16.8794002532959,0.15519699454307556,5.4821648597717285,0.0731630027294159,9.10132884979248,13.166606903076172,85.25419616699219,2.2373499870300293,0.7860810160636902,1.4837590456008911,144.7637481689453,2528.37451171875,0.017924999818205833,0.2712160050868988,2532.197509765625,0.2565079927444458,2.1414060592651367
2025-06-15,0.633849024772644,4.093523025512695,19.114946365356445,460.8656921386719,2546.680908203125,648.28076171875,105552.0234375,0.9998679757118225,0.17566899955272675,3.8218910694122314,16.680133819580078,2546.837158203125,4.447779178619385,16.71497344970703,0.154571995139122,5.516905784606934,0.07351700216531754,9.27192497253418,13.296910285949707,86.32762145996094,2.2282450199127197,0.7927190065383911,1.5113550424575806,152.81439208984375,2547.052734375,0.01789800077676773,0.2739500105381012,2545.521728515625,0.25891000032424927,2.1671769618988037
2025-06-16,0.6316310167312622,4.145318984985352,19.078920364379883,466.32757568359375,2541.693359375,650.9617309570312,106796.7578125,1.0000159740447998,0.1726980060338974,3.8513100147247314,16.969749450683594,2540.60498046875,4.443285942077637,16.383955001831055,0.15356600284576416,5.394217014312744,0.07616899907588959,9.236907005310059,13.574793815612793,86.84630584716797,2.2752389907836914,0.7923070192337036,1.5104140043258667,150.8699951171875,2547.370361328125,0.017816999927163124,0.2744770050048828,2568.791259765625,0.2617209851741791,2.241771936416626
2025-06-17,0.6104490160942078,4.02857780456543,18.622413635253906,463.83648681640625,2511.142822265625,648.5108032226562,104601.1171875,0.9998440146446228,0.16966800391674042,3.7247750759124756,16.5083065032959,2510.761474609375,4.4284820556640625,15.566523551940918,0.14875100553035736,5.127814769744873,0.07111799716949463,9.228340148925781,13.007805824279785,84.34707641601562,2.1457738876342773,0.744035005569458,1.4410680532455444,147.7498016357422,2510.617431640625,0.017520999535918236,0.27166101336479187,2513.3388671875,0.2524150013923645,2.1607139110565186
2025-06-18,0.6034489870071411,4.014912128448486,18.160785675048828,459.44927978515625,2519.725830078125,644.8067626953125,104883.328125,0.9999369978904724,0.170632004737854,3.6224279403686523,16.534547805786133,2524.301513671875,4.414967060089111,15.452939987182617,0.14788100123405457,5.117530822753906,0.07246000319719315,9.180047988891602,13.103866577148438,85.06647491455078,2.1861400604248047,0.7748910188674927,1.4292579889297485,146.35311889648438,2531.948486328125,0.017495999112725258,0.2731490135192871,2523.92919921875,0.2520569860935211,2.1696650981903076
2025-06-19,0.6021249890327454,4.039866924285889,18.06515884399414,498.56549072265625,2521.603759765625,644.6807250976562,104684.2890625,0.999845027923584,0.17096300423145294,3.54790997505188,16.725067138671875,2521.653564453125,4.433816909790039,15.623085975646973,0.1477700024843216,5.052741050720215,0.06971800327301025,8.992643356323242,13.074892044067383,85.12791442871094,2.1802709102630615,0.7684640288352966,1.4022140502929688,147.07147216796875,2531.0673828125,0.017527999356389046,0.2747099995613098,2521.09521484375,0.24966399371623993,2.165937900543213
2025-06-20,0.5772640109062195,3.929861068725586,17.368581771850586,473.8587646484375,2416.257080078125,641.784423828125,103309.6015625,1.0000280141830444,0.16247500479221344,3.4376869201660156,16.11855697631836,2407.30419921875,4.458454132080078,16.777498245239258,0.14461499452590942,4.923296928405762,0.06862200051546097,8.8816556930542,12.51447582244873,82.895751953125,2.07731294631958,0.7360320091247559,1.3368359804153442,140.16859436035156,2405.782470703125,0.017277000471949577,0.27240100502967834,2404.205322265625,0.24203400313854218,2.120347023010254
2025-06-21,0.5543149709701538,3.781409978866577,16.790212631225586,466.2036437988281,2287.259521484375,628.7478637695312,102257.40625,1.000128984451294,0.1541689932346344,3.319669008255005,15.543843269348145,2300.49560546875,4.447309970855713,16.277202606201172,0.13792000710964203,4.797100067138672,0.06576800346374512,8.964722633361816,11.985239028930664,80.11610412597656,1.968574047088623,0.6913579702377319,1.2754859924316406,135.1610107421875,2284.400146484375,0.017014000564813614,0.27086499333381653,2277.96044921875,0.23675400018692017,2.057558059692383
2025-06-22,0.5409830212593079,3.716500997543335,16.499881744384766,455.07818603515625,2217.66845703125,615.99462890625,100987.140625,1.0000070333480835,0.15132200717926025,3.1523730754852295,15.173989295959473,2228.213134765625,4.445706844329834,15.907051086425781,0.1335030049085617,4.552140235900879,0.06401699781417847,9.005970001220703,11.652458190917969,80.13804626464844,1.8943309783935547,0.671101987361908,1.242514967918396,131.61569213867188,2227.04150390625,0.01606299914419651,0.26347801089286804,2225.784423828125,0.22854800522327423,2.0140280723571777
2025-06-23,0.5832750201225281,4.080686092376709,18.099651336669922,463.4538269042969,2421.680419921875,641.2962036132812,105577.7734375,1.000072956085205,0.16436299681663513,3.4198780059814453,16.415597915649414,2421.824951171875,4.444361209869385,16.713869094848633,0.15182699263095856,4.975022792816162,0.0737759992480278,9.131462097167969,12.874313354492188,85.1222915649414,2.1326398849487305,0.7570670247077942,1.3698439598083496,144.8467254638672,2415.7021484375,0.01675800047814846,0.27305400371551514,2420.44873046875,0.24622100591659546,2.166309118270874
2025-06-24,0.5873690247535706,4.073604106903076,18.226329803466797,453.8330078125,2442.1708984375,643.7371826171875,106045.6328125,0.9999819993972778,0.16573099792003632,3.437391996383667,16.431535720825195,2448.0087890625,4.434164047241211,16.3446044921875,0.15386299788951874,4.956079959869385,0.07392299920320511,8.995462417602539,13.408498764038086,84.8034439086914,2.187052011489868,0.7829369902610779,1.378720998764038,145.95452880859375,2445.103515625,0.016728000715374947,0.2738809883594513,2442.20703125,0.24869899451732635,2.1908159255981445
2025-06-25,0.5670809745788574,4.000176906585693,17.569374084472656,482.22125244140625,2412.942626953125,645.9231567382812,107361.2578125,0.9997239708900452,0.16457800567150116,3.356421947479248,16.229358673095703,2419.310302734375,4.431544780731201,16.15992546081543,0.14989399909973145,4.822291851043701,0.07707300037145615,8.996138572692871,13.136893272399902,84.66546630859375,2.13871693611145,0.7588279843330383,1.334663987159729,143.505126953125,2417.139404296875,0.01654200069606304,0.27315500378608704,2417.2353515625,0.24149200320243835,2.1858720779418945
2025-06-26,0.5540210008621216,3.894973039627075,17.227298736572266,489.6326599121094,2419.481689453125,642.4142456054688,106960.0,0.9997689723968506,0.1599860042333603,3.2972519397735596,16.119258880615234,2416.146728515625,4.429934024810791,15.93912124633789,0.14273899793624878,4.730420112609863,0.07355000078678131,9.019939422607422,12.929868698120117,84.28509521484375,2.0509140491485596,0.7330489754676819,1.308169960975647,139.0598602294922,2426.7578125,0.016411999240517616,0.27097898721694946,2415.8173828125,0.23420299589633942,2.1058549880981445
2025-06-27,0.5587639808654785,3.9251980781555176,17.57777214050293,505.1834411621094,2415.532470703125,646.1536254882812,107088.4296875,1.0000289678573608,0.16106800734996796,3.3604369163513184,16.196441650390625,2423.866943359375,4.423189163208008,15.760110855102539,0.14605900645256042,4.761958122253418,0.07466699928045273,9.07384967803955,13.060314178466797,84.83246612548828,2.114022970199585,0.7467889785766602,1.3178160190582275,142.1914825439453,2420.670166015625,0.016462000086903572,0.2733190059661865,2422.711669921875,0.23695699870586395,2.1426188945770264
2025-06-28,0.5656970143318176,3.995666027069092,17.98171615600586,491.9881896972656,2436.49755859375,648.7504272460938,107327.703125,0.9999300241470337,0.16369199752807617,3.4042139053344727,16.281282424926758,2437.109375,4.411685943603516,15.64377498626709,0.1478929966688156,4.860359191894531,0.07787100225687027,9.080827713012695,13.39917278289795,86.3045883178711,2.1686980724334717,0.7615929841995239,1.3463640213012695,150.8275604248047,2435.58642578125,0.016457000747323036,0.27471399307250977,2438.22607421875,0.23896199464797974,2.1860439777374268
2025-06-29,0.5780860185623169,4.206427097320557,18.741649627685547,503.7851257324219,2500.523681640625,655.0361938476562,108385.5703125,0.9998300075531006,0.16960200667381287,3.547437906265259,16.9713077545166,2500.9599609375,4.419922828674316,15.748527526855469,0.15273399651050568,5.08123779296875,0.07919400185346603,9.09902286529541,13.725419998168945,87.99116516113281,2.262371063232422,0.7920389771461487,1.412619948387146,153.35308837890625,2504.0712890625,0.016536999493837357,0.27687299251556396,2502.41796875,0.24050599336624146,2.2070729732513428
